name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-02-26T05:00:00,3.3,-0.7,2.5,94.5,0,0,,0,0,,17.8,33,1029.4,100,3.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T06:00:00,3.5,-0.4,2.6,93.84,0.302,100,rain,0,0,,17.4,36,1029.7,100,2.8,0.9,0,0,,"Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T07:00:00,3.8,0.1,2.6,91.9,0,0,,0,0,,16.7,46,1030.6,100,3.1,34.1,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T08:00:00,4,0.2,2.8,91.9,0,0,,0,0,,17.5,43,1031.2,100,3.3,102.5,0.4,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T09:00:00,4.1,0.6,2.8,91.26,0,0,,0,0,,15.5,52,1032,100,3,167.1,0.6,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T10:00:00,4.3,1,3.1,91.92,0,0,,0,0,,14.9,56,1032.4,100,2.9,215.4,0.8,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T11:00:00,4.3,0.8,3.1,91.92,0,0,,0,0,,16.1,54,1033.1,100,2.4,247.7,0.9,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T12:00:00,4.5,1.1,3.3,91.93,0,0,,0,0,,15.5,60,1033.5,100,3.1,346.8,1.2,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T13:00:00,4.8,1.8,3.1,88.77,0,0,,0,0,,13.7,63,1033.3,88.6,3.9,335.3,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T14:00:00,4.8,1.5,3.1,88.76,0,0,,0,0,,15.5,53,1033.2,100,3.7,280.5,1,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T15:00:00,5,1.6,2.8,85.71,0,0,,0,0,,16.2,46,1033.3,100,3.9,177.9,0.6,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T16:00:00,5.1,1.7,2.8,85.13,0,0,,0,0,,16.6,47,1033.5,100,3.7,56,0.2,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T17:00:00,5.3,2.1,2.8,83.95,0,0,,0,0,,15.8,44,1033.6,100,3.8,1.5,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T18:00:00,5.3,2.3,2.6,82.78,0.001,100,rain,0,0,,14.3,39,1034.1,100,4,0,0,0,,"Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T19:00:00,5.1,1.7,2.8,85.11,0,0,,0,0,,16.7,47,1034.6,100,4.3,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T20:00:00,4.8,1.4,2.5,85.09,0,0,,0,0,,16.2,41,1034.7,95.6,4.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T21:00:00,4.8,1.5,2.6,85.7,0,0,,0,0,,15.7,37,1034.8,95.6,4.5,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T22:00:00,4.5,0.8,2.8,88.74,0,0,,0,0,,17.9,43,1034.8,100,6.3,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-26T23:00:00,4.3,0.7,2.8,90,0,0,,0,0,,16.4,44,1035.2,100,3.6,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T00:00:00,4,0.2,2.3,88.71,0,0,,0,0,,17.4,40,1035.2,100,5.5,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T01:00:00,3.6,-0.3,1.9,88.05,0,0,,0,0,,17.6,36,1035.4,100,6.7,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T02:00:00,3.3,-0.4,1.4,86.77,0,0,,0,0,,16,41,1035.3,90,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T03:00:00,3.1,-1,1.6,89.9,0,0,,0,0,,18.5,37,1035.1,90,9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T04:00:00,2.8,-0.8,1.6,91.82,0,0,,0,0,,14.5,42,1035.1,100,5.8,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T05:00:00,2.8,-1,1.3,89.88,0,0,,0,0,,15.5,31,1035,100,6.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T06:00:00,2.8,-1.3,1.3,89.89,0.299,100,rain,0,0,,17.5,29,1035,100,5.9,1.3,0,0,,"Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T07:00:00,2.6,-1.5,1.3,91.16,0,0,,0,0,,17.3,43,1034.9,100,6.3,50.1,0.2,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T08:00:00,2.5,-2,1,89.86,0,0,,0,0,,19.9,34,1035.2,100,6.3,137.7,0.5,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T09:00:00,2.6,-1.7,0.8,87.96,0,0,,0,0,,18.5,37,1035.3,100,7,220.2,0.8,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T10:00:00,3.1,-1.1,1.1,86.76,0,0,,0,0,,18.6,39,1035.4,100,8.9,343.8,1.2,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T11:00:00,3.6,-0.5,0.8,81.97,0,0,,0,0,,19,41,1035.1,100,14.5,398.3,1.4,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T12:00:00,3.8,-0.2,0.1,76.28,0,0,,0,0,,18.9,40,1034.7,90,14.3,491.6,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T13:00:00,4.6,0.9,-0.1,71.09,0,0,,0,0,,18.3,50,1034.2,90,13.4,445.4,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T14:00:00,5.3,1.8,0.1,69.18,0,0,,0,0,,18.1,49,1033.8,48.8,14.1,371.3,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T15:00:00,6.5,3.2,0,63.23,0,0,,0,0,,18.1,37,1033.4,60,15.5,238.8,0.9,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T16:00:00,6.8,3.7,-0.2,61.05,0,0,,0,0,,17.8,40,1033,60,16.3,87.7,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T17:00:00,6.5,3.3,0.1,63.67,0,0,,0,0,,17.3,43,1032.7,90,17,3.1,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T18:00:00,5.6,3.1,0.1,67.76,0,0,,0,0,,11.8,51,1032.8,90,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T19:00:00,5.3,2.9,0.3,70.2,0,0,,0,0,,11,44,1032.7,80,16.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T20:00:00,4.6,1.3,0.5,74.76,0,0,,0,0,,15.1,42,1032.6,76.6,18.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T21:00:00,4.1,0.6,0.3,76.31,0,0,,0,0,,15.4,44,1032.8,90,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T22:00:00,3.6,-0.2,0.5,80.17,0,0,,0,0,46.4,16.9,50,1032.7,94.5,22.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-27T23:00:00,3.1,-0.5,0.3,81.87,0,0,,0,0,,14.8,50,1032.9,60,20.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T00:00:00,3.3,0,0.6,82.5,0,0,,0,0,,13.3,53,1032.7,80,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T01:00:00,3.3,-0.1,0.8,83.7,0,0,,0,0,,13.8,46,1032.3,80,15,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T02:00:00,3.3,-0.1,1.1,85.52,0,0,,0,0,,13.8,40,1031.8,90,13.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T03:00:00,2.8,-0.5,0.3,83.65,0,0,,0,0,,12.7,34,1030.8,10,14.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T04:00:00,2.8,0,-0.1,80.69,0,0,,0,0,,10.6,33,1030.4,90,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T05:00:00,2.8,0.4,-0.1,80.7,0,0,,0,0,,8.8,25,1030.2,60,18.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T06:00:00,2.8,-0.3,-0.2,80.69,0,0,,0,0,,11.7,23,1029.9,62.5,19.7,0.9,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T07:00:00,3.1,-0.3,-0.2,79,0,0,,0,0,,13.4,23,1029.8,90,20.1,19.3,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T08:00:00,3.3,0.2,-0.1,77.89,0,0,,0,0,,12.5,25,1030.2,90,19.4,47.2,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T09:00:00,3.8,0.2,0.2,76.83,0,0,,0,0,,15.8,30,1030.1,90,20.8,85.8,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T10:00:00,4.3,0.3,0.6,76.35,0,0,,0,0,,19.6,40,1030,68.6,21.5,118,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T11:00:00,5.3,1.6,1.1,74.34,0,0,,0,0,,19.6,38,1029.7,77.8,23.6,128.9,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T12:00:00,6.3,2.8,1.3,70.37,0,0,,0,0,,19.9,50,1029.5,90,26.6,139.8,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T13:00:00,6.6,3.4,1.3,68.95,0,0,,0,0,,17.6,47,1029.1,67.9,23.7,132.6,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T14:00:00,7.5,4.4,1.6,66.23,0,0,,0,0,,18.8,48,1028.5,90,24.5,109.8,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T15:00:00,8,5.1,2,65.85,0,0,,0,0,,18.1,53,1028,90,25.6,77.3,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T16:00:00,7.6,4.4,2.3,69.09,0,0,,0,0,,20,62,1027.6,76.6,29.1,33.5,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T17:00:00,7,3.8,2.6,73.52,0,0,,0,0,,18.9,65,1027.6,56.6,24.8,1.7,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T18:00:00,5.8,2.4,2.3,78.16,0,0,,0,0,,17.9,60,1028,48.8,23.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T19:00:00,4.6,1.4,2,83.22,0,0,,0,0,,14.6,43,1028.5,80,17.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T20:00:00,4.8,1.3,2,82.1,0,0,,0,0,,16.8,44,1028.9,80,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T21:00:00,4.5,0.7,0.4,74.25,0,0,,0,0,,18.6,41,1029.4,90,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T22:00:00,3.3,-0.7,-0.2,77.85,0,0,,0,0,,17.9,55,1029.8,100,16.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-28T23:00:00,3.1,-1.2,-0.2,78.96,0,0,,0,0,,19.5,56,1030,100,15.8,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T00:00:00,3,-1.3,0.1,81.27,0,0,,0,0,,19.3,51,1030.1,100,15,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T01:00:00,3.1,-0.3,0.6,83.68,0,0,,0,0,,13.4,45,1029.7,100,11.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T02:00:00,3.6,1,0.8,81.97,0,0,,0,0,,10.1,44,1029.4,95.6,11.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T03:00:00,3.5,1.2,1.3,85.56,0,0,,0,0,,9,23,1028.8,95.6,8.5,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T04:00:00,3.3,1,1.8,89.91,0,0,,0,0,,8.9,15,1028.5,87.3,7.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T05:00:00,3.3,1.2,2.3,93.17,0,0,,0,0,,8,6,1028.5,100,4.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T06:00:00,3.8,1.4,2.8,93.2,0.001,100,rain,0,0,,9.4,14,1028.4,87.7,3.9,2,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T07:00:00,4.1,2,3.3,94.54,0,0,,0,0,,8.7,23,1028.4,90,3.7,39.9,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T08:00:00,4.8,2.6,3.8,93.25,0,0,,0,0,,9.4,32,1028.8,98,4.7,103.6,0.4,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T09:00:00,5.3,2.9,4.1,91.98,0,0,,0,0,,11,30,1029,90,5.9,167.8,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T10:00:00,6.1,3,4.3,88.26,0,0,,0,0,,16.1,46,1029.1,93.6,11,259.5,0.9,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T11:00:00,6.8,3.6,3.5,79.53,0,0,,0,0,,18,50,1029.3,64.9,14.7,285.3,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T12:00:00,6.1,2.6,2.6,77.76,0.499,100,rain,0,0,,19,50,1029.6,67.2,15.9,367.3,1.3,4,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T13:00:00,7,3.6,0.7,63.81,0,0,,0,0,,20.7,49,1029.4,55,24.4,335.4,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T14:00:00,6.6,3.3,0.1,63.23,0,0,,0,0,,19.1,47,1029.3,63.2,22.5,279.3,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T15:00:00,6.3,2.8,-0.9,60.02,0,0,,0,0,,19.7,42,1029.4,81.8,30.7,203.7,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T16:00:00,6.6,3.4,-0.7,59.66,0,0,,0,0,,17.6,48,1029.2,90,29.6,77.5,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T17:00:00,6.3,3.2,-1,59.59,0,0,,0,0,,16.9,43,1028.9,90,35.7,3.6,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T18:00:00,6.3,2.8,-1.2,58.72,0,0,,0,0,,19.4,43,1029.2,90,39.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T19:00:00,6,2.9,-0.2,64.49,0,0,,0,0,,16.1,37,1029.5,90,38.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T20:00:00,5.3,1.9,-0.7,65.26,0,0,,0,0,,17,44,1029.5,90,39.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T21:00:00,4.8,1.3,-1.5,63.73,0,0,,0,0,,17.1,40,1029.7,100,37.6,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T22:00:00,4.3,0.7,-1.4,66.48,0,0,,0,0,,16.9,51,1030.1,100,36.6,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-01T23:00:00,4.1,0.6,-1.5,66.93,0,0,,0,0,,15.7,56,1030,100,30.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T00:00:00,4,0.6,-1.5,67.4,0,0,,0,0,,15.1,53,1029.8,100,31.7,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T01:00:00,3.8,0.5,-1.4,68.85,0,0,,0,0,,14.1,50,1029.9,100,36.8,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T02:00:00,3.6,0.3,-1.5,69.32,0,0,,0,0,,13.5,53,1029.5,100,37.8,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T03:00:00,3.5,0.4,-1.7,68.8,0,0,,0,0,,12.8,50,1029.2,95.5,38.5,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T04:00:00,3.3,0.3,-2.3,66.29,0,0,,0,0,,11.8,33,1028.9,100,42.5,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T05:00:00,3.1,0.5,-1.5,71.83,0,0,,0,0,,9.9,47,1028.6,91.1,38.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T06:00:00,3.1,0.2,-1.4,72.35,0.001,100,rain,0,0,,11,43,1028.5,100,36.1,3.7,0,0,,"Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T07:00:00,2.8,0.1,-1.4,73.9,0,0,,0,0,,9.8,43,1028.5,100,33.6,61.3,0.2,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T08:00:00,3.1,0.4,-1.4,72.36,0,0,,0,0,,10.2,45,1028.6,100,32,161.9,0.6,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T09:00:00,3.1,0.2,-1.4,72.35,0,0,,0,0,,10.9,52,1028.6,100,29.6,246.6,0.9,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T10:00:00,3.3,0.9,-1.6,69.79,0,0,,0,0,,9,57,1028.5,100,28.2,325.3,1.2,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T11:00:00,3.6,1.3,-1.9,66.84,0,0,,0,0,,9,48,1028.4,100,28.6,431.4,1.6,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T12:00:00,4,2.5,-1.6,66.44,0,0,,0,0,,6.5,61,1028.1,100,25.1,445.8,1.6,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T13:00:00,4.3,2.5,-1.4,66.49,0,0,,0,0,,7.4,76,1027.6,100,28.8,410.6,1.5,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T14:00:00,4.6,3.1,-1.5,64.63,0,0,,0,0,,6.8,37,1027,90,27.3,332,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T15:00:00,5,3,-1.5,62.86,0,0,,0,0,,8.9,25,1026.7,90,29.8,224.1,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T16:00:00,4.8,2.8,-1.7,62.81,0,0,,0,0,,8.9,27,1026.3,90,27.4,95.3,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T17:00:00,4.6,2.4,-1.4,65.11,0,0,,0,0,,9.3,17,1025.9,90,28.6,5.9,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T18:00:00,4.1,2.2,-1.2,68.42,0,0,,0,0,,7.7,41,1025.9,90,28.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T19:00:00,3.5,2.3,-1.4,70.36,0,0,,0,0,,5.4,51,1026.1,30,22.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T20:00:00,3.1,3.1,-1.5,71.87,0,0,,0,0,,3.9,57,1026.3,10,17.8,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T21:00:00,3.1,3.1,-1.2,73.47,0,0,,0,0,,2.8,59,1026.3,0,15.5,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T22:00:00,2.3,2.3,-1.4,76.63,0,0,,0,0,,2.8,28,1026.4,17,12.8,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-02T23:00:00,1.6,1.6,-1.4,80.54,0,0,,0,0,,3.7,15,1026.3,26.8,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T00:00:00,1.1,1.1,-1.4,83.48,0,0,,0,0,,2.9,24,1026.1,10,8.4,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T01:00:00,1,1,-0.9,87.18,0,0,,0,0,,2.3,18,1026.1,90,8.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T02:00:00,0.3,0.3,-1.2,89.7,0,0,,0,0,,3.6,23,1025.9,80,6.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T03:00:00,-0.5,-0.5,-1.7,91.62,0,0,,0,0,,2.3,11,1025.5,42.6,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T04:00:00,-0.2,-0.2,-0.9,95.04,0,0,,0,0,,1.8,11,1025.3,30,6.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T05:00:00,-0.4,-0.4,-1,95.72,0,0,,0,0,,2.4,17,1025.1,80,6.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T06:00:00,0.3,0.3,-0.4,95.06,0,0,,0,0,,1.7,61,1025,100,7.6,5.3,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T07:00:00,2.3,2.3,-0.5,81.83,0,0,,0,0,,4.4,14,1024.9,100,8.6,85.4,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-03T08:00:00,2.8,2.8,-0.6,77.86,0,0,,0,0,,3,16,1024.9,90,8.4,213.2,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
