name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-01-06T15:00:00,7.4,5.6,6.8,96.62,0,0,,0,0,,9.3,200,1031.5,81.6,6.1,9.5,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-06T16:00:00,7.8,6.5,7.1,95.33,0,0,,0,0,,8,217,1031.1,80.7,8.4,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-06T17:00:00,7.6,6.4,6.6,93.39,0,0,,0,0,,7.3,194,1030.8,54.7,7.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-06T18:00:00,7.6,6.6,6.8,94.67,0,0,,0,0,,6.8,187,1030.6,54.3,7.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-06T19:00:00,8.6,7.6,7.3,91.56,0,0,,0,0,,7.4,208,1030.5,100,8.3,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-06T20:00:00,8.6,6.7,7.6,93.43,0,0,,0,0,,11.9,204,1030,100,9,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-06T21:00:00,8.8,6.9,7.8,93.44,0,0,,0,0,,11.9,225,1030.2,100,11.5,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-06T22:00:00,8.8,6.9,7.5,91.56,0,0,,0,0,,12.4,216,1029.9,100,15.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-06T23:00:00,8.6,6.5,7.1,90.31,0,0,,0,0,,13.4,234,1030,100,18.8,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T00:00:00,8.5,6.3,7.1,90.92,0,0,,0,0,,13.8,210,1029.7,90,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T01:00:00,8.3,6.2,7.3,93.42,0,0,,0,0,,13.1,234,1029.4,100,11.7,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T02:00:00,8.1,6.1,7.3,94.7,0,0,,0,0,,12,234,1029.3,100,12.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T03:00:00,7.6,5.4,7.1,96.63,0,0,,0,0,,12.8,241,1028.9,100,9.7,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T04:00:00,7.5,5.4,6.8,95.29,0,0,,0,0,,11.8,209,1028.6,63.5,19.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T05:00:00,7.1,5.3,6.6,96.6,0,0,,0,0,,9.5,203,1027.9,100,13.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T06:00:00,7.3,5.6,6.6,95.3,0.298,100,rain,0,0,,9.5,194,1027.6,90,12.7,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T07:00:00,7.6,5.8,6.3,91.5,0,0,,0,0,,10,201,1027.4,100,10.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T08:00:00,7.6,5.8,6.5,92.76,0,0,,0,0,,10.1,202,1027.7,77.7,8.3,6,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T09:00:00,7.6,5.8,6.6,93.39,0,0,,0,0,,10,195,1027.7,87.7,7.1,15.6,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T10:00:00,8.1,6.2,6.6,90.29,0,0,,0,0,,11.1,191,1027.7,95.9,9.2,34.8,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T11:00:00,8.3,6.4,6.8,90.29,0,0,,0,0,,11.6,194,1027.4,87.3,12.5,53,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T12:00:00,8.6,6.5,6.8,88.47,0.001,100,rain,0,0,,13.5,196,1026.9,77.7,16.1,63.3,0.2,1,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T13:00:00,8.8,6.7,6.8,87.29,0,0,,0,0,,13.8,205,1026.2,61.4,16.5,66.3,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T14:00:00,8.8,6.6,7,88.49,0,0,,0,0,,14.1,206,1026.1,91.1,12.3,46.8,0.2,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T15:00:00,8.8,6.4,6.8,87.29,0,0,,0,0,,15.4,200,1025.7,63.5,16.3,14.4,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T16:00:00,8.6,5.9,6.8,88.48,0,0,,0,0,,17.5,200,1025.5,90,14.2,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T17:00:00,8.3,6,6.6,89.06,0,0,,0,0,,14,200,1025.5,90,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T18:00:00,8.3,6.1,6.8,90.29,0,0,,0,0,,13.5,193,1025.5,77.9,11.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T19:00:00,8.6,6.4,7.1,90.31,0,0,,0,0,,13.6,193,1025.5,98,11.5,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T20:00:00,8.8,6.6,7.3,90.33,0,0,,0,0,,14,196,1025.3,90,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T21:00:00,9.1,6.9,7.5,89.74,0,0,,0,0,,14.5,210,1025.2,77.7,11.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T22:00:00,9.3,7.5,7.3,87.35,0,0,,0,0,,12.3,204,1025.2,73.2,13.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-07T23:00:00,9.6,7.8,7.3,85.61,0,0,,0,0,,12.5,204,1024.9,100,15.7,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T00:00:00,9.6,7.6,7.3,85.61,0,0,,0,0,,14.2,204,1024.9,54.3,17.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T01:00:00,9.5,7.5,7.3,86.18,0,0,,0,0,,13.7,214,1024.8,54.3,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T02:00:00,9.6,7.8,7.3,85.62,0,0,,0,0,,12.5,215,1024.7,69.2,19,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T03:00:00,9.6,7.7,7.5,86.77,0,0,,0,0,,13.5,210,1024.5,90,22.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T04:00:00,9.8,8.3,7.3,84.46,0,0,,0,0,,11.2,219,1024.3,90,27.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T05:00:00,9.8,7.9,7.3,84.44,0,0,,0,0,,13.4,220,1024.1,69.1,28.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T06:00:00,10,10,7.3,83.33,0,0,,0,0,,12.3,200,1024,90,26.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T07:00:00,10,10,7.3,83.33,0,0,,0,0,,12.6,213,1024.3,80,27,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T08:00:00,9.3,7.6,7.1,86.15,0,0,,0,0,,11.5,208,1024.5,90,23.1,8.6,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T09:00:00,9.5,7.5,7.6,87.94,0,0,,0,0,,13.8,214,1025,54.3,24.1,31.9,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T10:00:00,10,10,7.8,86.21,0,0,,0,0,,12.8,224,1025.3,90,20.2,70,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T11:00:00,10.1,10.1,8,86.79,0,0,,0,0,,13.6,224,1025.3,79.9,22.9,115.3,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T12:00:00,11.1,11.1,8.3,82.88,0,0,,0,0,,15.8,221,1024.8,90,25.7,153.1,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T13:00:00,11.3,11.3,8.1,80.7,0,0,,0,0,,18.7,229,1024.5,72.3,28.9,120.1,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T14:00:00,11.1,11.1,8,81.22,0,0,,0,0,,17.6,229,1024.1,100,27.9,59.5,0.2,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T15:00:00,11.1,11.1,8.1,81.78,0,0,,0,0,,14.1,226,1024.1,90,25.1,15.1,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T16:00:00,11,11,8.3,83.45,0,0,,0,0,,13.8,213,1024,98,23.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T17:00:00,10.8,10.8,8.3,84.56,0,0,,0,0,,12.5,210,1023.9,100,19.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T18:00:00,10.8,10.8,8.3,84.57,0,0,,0,0,,12.7,212,1023.8,100,15,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T19:00:00,10.6,10.6,8.6,87.47,0,0,,0,0,,15.6,210,1023.9,100,10.3,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T20:00:00,10.5,10.5,8.8,89.24,0,0,,0,0,,15.4,211,1023.8,100,9.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T21:00:00,10.1,10.1,8.8,91.66,0,0,,0,0,,14.8,203,1023.6,90,8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T22:00:00,9.6,7.5,8.6,93.5,0,0,,0,0,,14.7,200,1023.3,100,2.9,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-08T23:00:00,9.1,7.2,8.6,96.68,0,0,,0,0,,12.7,190,1023.1,90,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T00:00:00,9.1,7.6,8.6,96.69,0.502,100,rain,0,0,,10.3,194,1022.7,100,5.3,0,0,0,,"Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T01:00:00,9.1,7.6,8.6,96.69,0,0,,0,0,,10.3,197,1022.2,100,6.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T02:00:00,9.3,8,8.8,96.69,0,0,,0,0,,9.5,203,1021.9,100,5.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T03:00:00,9.3,8.3,9,98,0,0,,0,0,,7.9,216,1021.7,100,4.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T04:00:00,9.3,8.9,9.1,98.66,0,0,,0,0,,5.5,211,1021.3,81.8,4.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T05:00:00,9.5,8.9,9.1,97.35,0,0,,0,0,,6.2,306,1020.9,83.9,6.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T06:00:00,9.5,8.4,9.1,97.34,0.008,100,rain,0,0,,8.5,308,1020.8,93.6,11.9,0,0,0,,"Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T07:00:00,9.1,7.4,8.3,94.74,0,0,,0,0,,11.5,348,1021.2,95.6,7.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T08:00:00,8.8,7.1,7.8,93.46,0,0,,0,0,,10.8,11,1021.6,100,5.6,14.4,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T09:00:00,8.6,6.7,7.5,92.81,0,0,,0,0,,12,6,1022,91.2,7.7,54.3,0.2,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T10:00:00,8.3,6.3,7.1,92.14,0,0,,0,0,,12,14,1022.3,76.7,11.8,114.7,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T11:00:00,8.1,6.3,6.3,88.41,0,0,,0,0,,11,22,1022.4,72.3,17.3,160.4,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T12:00:00,8.3,7.1,5.1,79.75,0.001,100,rain,0,0,,8,27,1021.9,39.4,22.8,171.2,0.6,2,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T13:00:00,8.6,7.3,5.1,78.67,0,0,,0,0,,8.4,14,1021.1,56.8,21.7,179.1,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T14:00:00,8.5,7.1,3.7,71.34,0,0,,0,0,,9,26,1020.7,90,27.6,115.9,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T15:00:00,8.1,7.2,3.6,72.78,0,0,,0,0,,6.6,17,1020.8,50,26.9,31.6,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T16:00:00,7.8,6.8,2.9,70.73,0,0,,0,0,,6.6,28,1020.9,30,28.8,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T17:00:00,7.3,6.7,2.9,73.2,0,0,,0,0,,5.1,26,1021,10,24,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T18:00:00,6.3,6.3,3.3,81.19,0,0,,0,0,,2.3,41,1021,0,18.3,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T19:00:00,6.3,6.3,3.3,81.2,0,0,,0,0,,4,32,1021.1,0,18.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T20:00:00,4.1,4.1,2.6,90,0,0,,0,0,,2.9,25,1020.8,0,14,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T21:00:00,3.3,3.3,2.5,94.51,0,0,,0,0,,2.5,332,1020.6,0,7.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T22:00:00,3.1,3.1,2.6,96.52,0,0,,0,0,,2.9,350,1020.1,45,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-09T23:00:00,2.3,2.3,2,97.89,0,0,,0,0,,2.9,290,1019.7,69.4,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T00:00:00,2.5,2.5,2.3,98.58,0,0,,0,0,,2.9,269,1019.1,89.8,6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T01:00:00,2.1,2.1,1.8,97.88,0,0,,0,0,,2.4,344,1018.6,60,3.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T02:00:00,1.5,1.5,1.3,98.57,0,0,,0,0,,3.1,280,1018.2,99.7,6.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T03:00:00,1.6,1.6,1.6,99.99,0,0,,0,0,,4.6,286,1018,30,5.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T04:00:00,1.5,1.5,1.5,99.99,0,0,,0,0,,4.1,256,1017.6,52.2,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T05:00:00,1.6,0,1.6,99.99,0,0,,0,0,,5.6,338,1017.1,45.3,13.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T06:00:00,2.3,2.3,2.1,98.58,0.299,100,rain,0,0,,4,296,1017,59.8,8.1,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T07:00:00,2.3,2.3,2,97.89,0,0,,0,0,,4.3,291,1016.6,72.1,8.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T08:00:00,2.1,2.1,1.6,96.5,0,0,,0,0,,3.6,291,1016.3,68.7,6.7,8.4,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T09:00:00,2.6,2.6,2.1,96.51,0,0,,0,0,,4.2,345,1015.9,87,5.9,32.8,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T10:00:00,3,1.8,2.1,93.83,0,0,,0,0,,5.2,285,1016.1,79.2,6.5,66.7,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T11:00:00,3.1,0.6,2,92.5,0,0,,0,0,,9.5,268,1016.1,100,6.4,77.3,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T12:00:00,2.8,0.9,1.7,91.83,0,0,,0,0,,7.1,299,1015.6,100,6.3,87.2,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T13:00:00,3.3,1.3,1.9,89.93,0,0,,0,0,,7.7,340,1014.9,100,6.7,83.8,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T14:00:00,3.3,1.3,1.7,88.64,0,0,,0,0,,7.6,321,1014.4,100,7.9,58.1,0.2,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T15:00:00,3.6,2,1.8,88.03,0,0,,0,0,,6.6,320,1014.2,100,7.9,18.6,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T16:00:00,3.3,1.5,1.5,88.01,0,0,,0,0,,7.1,309,1014,100,9.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T17:00:00,3.1,1.5,1.3,87.98,0,0,,0,0,,6.4,321,1014,100,9.5,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T18:00:00,3.1,1.5,1.3,87.98,0,0,,0,0,,6.4,330,1014,78.6,7.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T19:00:00,3.5,1.2,1.5,86.78,0,0,,0,0,,8.8,343,1014.1,75.6,6.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T20:00:00,2.6,0.1,0.9,87.94,0,0,,0,0,,9,353,1014.4,63.2,7.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T21:00:00,2.3,-0.8,0.8,89.82,0,0,,0,0,,11.3,325,1015,92.6,8.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T22:00:00,2.5,-0.1,1.1,90.49,0,0,,0,0,,9.2,323,1015.3,70.5,7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-10T23:00:00,2.6,0.4,1.1,89.86,0,0,,0,0,,7.9,325,1015.8,38.1,5.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-11T00:00:00,2.1,0.3,1,92.43,0,0,,0,0,,6.5,320,1016.2,44.5,5.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-11T01:00:00,2.1,0,1.1,93.1,0,0,,0,0,,7.4,308,1016.8,63.5,5.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-11T02:00:00,2.3,0.8,1.1,91.8,0,0,,0,0,,5.6,291,1017,55,5.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-11T03:00:00,1.8,0.2,0.8,93.1,0,0,,0,0,,5.9,276,1017.1,24.1,5.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-11T04:00:00,1.6,0,0.8,94.44,0,0,,0,0,,5.7,261,1017,10,4.4,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-11T05:00:00,1.3,-0.2,0.8,96.47,0,0,,0,0,,5.4,299,1017.3,98.3,4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-11T06:00:00,0.8,0.8,0.3,96.46,0.299,100,"rain,snow",0,0,,2.5,335,1017.8,90,3.4,0,0,0,,"Snow, Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-01-11T07:00:00,1.5,1.5,1.1,97.17,0,0,,0,0,,3.8,333,1018.3,54.3,4.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
