name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-07-01T06:00:00,14.1,14.1,10.1,76.9,0,0,,0,0,,13,252,1017.8,42.1,40.1,73.7,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T07:00:00,14.3,14.3,9.8,74.38,0,0,,0,0,,14.8,258,1017.9,60,36.1,161.3,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T08:00:00,15.3,15.3,10.3,72.09,0,0,,0,0,,16.7,272,1017.9,77.7,33.5,290,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T09:00:00,15.8,15.8,10,68.43,0,0,,0,0,,15.1,261,1017.8,46.6,37,392.3,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T10:00:00,17,17,9.5,61.32,0,0,,0,0,,17.5,274,1017.8,72.6,36,597.3,2.2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T11:00:00,17.6,17.6,9.1,57.47,0,0,,0,0,,20.2,265,1017.6,70.3,31.2,830.3,3,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T12:00:00,18.3,18.3,8.6,53.19,0,0,,0,0,,17.8,277,1017.3,73.8,33.5,903.3,3.3,9,,Partially cloudy,partly-cloudy-day,"03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T13:00:00,19.1,19.1,9.3,53.02,0,0,,0,0,,18.5,271,1016.8,66.1,30,885.3,3.2,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T14:00:00,19.8,19.8,9.8,52.49,0,0,,0,0,,17.1,279,1016.5,81.7,28,608.3,2.2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T15:00:00,19.8,19.8,9.1,50.1,0,0,,0,0,,20.9,274,1016.5,75.9,25.4,471.6,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T16:00:00,19.4,19.4,9,51.3,0,0,,0,0,,21.9,271,1016.5,61.4,26.5,584.3,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T17:00:00,19.6,19.6,8.6,49.02,0,0,,0,0,,18.3,286,1016.1,45,25.8,465.5,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T18:00:00,20.3,20.3,8.6,46.94,0,0,,0,0,,17.5,281,1016.1,54.8,27.4,249,0.9,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T19:00:00,18.9,18.9,7.6,48.14,0,0,,0,0,,15.5,284,1015.9,55.7,25.7,119.2,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T20:00:00,18.3,18.3,7.6,49.66,0,0,,0,0,,11.2,269,1015.8,30.3,30.7,37.5,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T21:00:00,17.1,17.1,8.1,55.44,0,0,,0,0,,9.5,273,1015.9,47.9,28.3,0.2,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T22:00:00,16.8,16.8,8.1,56.52,0,0,,0,0,,10.1,249,1016.3,48.4,23.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-01T23:00:00,15.5,15.5,8.3,62.23,0,0,,0,0,,9.9,241,1016.2,10,22.9,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T00:00:00,15.1,15.1,8.3,63.88,0,0,,0,0,,10.8,259,1016.1,50,22.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T01:00:00,14.5,14.5,8.9,68.66,0,0,,0,0,,8.2,250,1015.9,64.1,20.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03770099999"
"London,UK",2013-07-02T02:00:00,14.3,14.3,9.1,70.99,0,0,,0,0,,6.3,246,1015.8,79.2,20.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T03:00:00,13.6,13.6,9.1,74.28,0,0,,0,0,,5.2,263,1015.4,65,17.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T04:00:00,13.1,13.1,9.3,77.78,0,0,,0,0,,5.8,236,1015.1,94.8,18.4,0.2,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T05:00:00,12.3,12.3,9.3,81.93,0,0,,0,0,,5.8,260,1015,82.6,12.9,33.8,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T06:00:00,12.6,12.6,9.3,80.35,0,0,,0,0,,5.2,240,1015,52.3,16.9,133.5,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T07:00:00,13.1,13.1,9.3,77.77,0,0,,0,0,,5,231,1014.7,72.2,15.5,241.1,0.9,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T08:00:00,14.5,14.5,9.8,73.42,0,0,,0,0,,5.1,187,1014.2,75,19.8,347,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T09:00:00,14.8,14.8,9.5,70.57,0,0,,0,0,24.1,8.9,163,1013.7,80.5,18.9,452.6,1.6,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T10:00:00,15.3,15.3,9.6,68.8,0,0,,0,0,,14.3,197,1013.6,83.3,20.2,508.5,1.8,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T11:00:00,15.5,15.5,9.3,66.56,0,0,,0,0,,12.8,177,1012.8,93.9,22.3,584,2.1,6,,Overcast,cloudy,"03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T12:00:00,16.5,16.5,9.8,64.6,0,0,,0,0,,17.5,183,1012.2,85.2,20.7,699.8,2.5,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T13:00:00,16.8,16.8,10.3,65.52,0,0,,0,0,,16.9,176,1011.2,94.4,21.4,721.8,2.6,7,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T14:00:00,17.1,17.1,10.3,64.31,0,0,,0,0,,16.9,181,1010.7,97.2,18.2,689.3,2.5,7,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T15:00:00,17.6,17.6,9.6,59.45,0,0,,0,0,,15.6,186,1010,97.2,22,521,1.9,5,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T16:00:00,18.3,18.3,8.4,52.17,0,0,,0,0,,20.3,197,1009.7,97.2,22.6,267.9,1,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T17:00:00,16.8,16.8,8.7,58.53,0,0,,0,0,,14.6,184,1008.8,96.3,22.9,146.8,0.5,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T18:00:00,16.3,16.3,10.8,69.92,0,0,,0,0,,20.9,196,1008.1,96.3,31.5,77.9,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T19:00:00,15.8,15.8,11.1,73.64,0,0,,0,0,,19.3,206,1007.5,96.3,28.3,48,0.2,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T20:00:00,15.6,15.6,10.8,73.14,0,0,,0,0,,18.1,217,1007.1,91.6,25.4,20.5,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T21:00:00,15.3,15.3,11.3,77.07,0,0,,0,0,,17.6,216,1006.4,93.5,25.5,0.1,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T22:00:00,15.5,15.5,11.8,78.64,0,0,,0,0,,20.7,229,1006.3,92.5,36.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-02T23:00:00,15.3,15.3,12.1,81.24,0,0,,0,0,33.5,21.5,216,1005.4,95.4,36.8,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T00:00:00,15.5,15.5,12.3,81.28,0,0,,0,0,46.4,23.1,216,1005,99.1,41.3,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T01:00:00,15.3,15.3,12.6,83.96,0,0,,0,0,,20.7,215,1004.6,100,32.7,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T02:00:00,15.1,15.1,12.8,86.17,0,0,,0,0,,19.3,214,1004,100,36.3,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T03:00:00,15.1,15.1,13.1,87.89,0,0,,0,0,,18.5,213,1003.5,95.6,8.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T04:00:00,14.6,14.6,13.6,93.74,0,0,,0,0,,13.1,223,1003.3,96.3,14,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T05:00:00,14.6,14.6,13.8,94.96,0,0,,0,0,,12.1,234,1003.3,100,30.1,18.5,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T06:00:00,14.6,14.6,13.8,94.95,0,0,,0,0,,13.3,238,1003.6,87.5,24.2,90.8,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T07:00:00,15.1,15.1,14.1,93.75,0.011,100,rain,0,0,,12.3,233,1004.1,87.2,24.4,224.4,0.8,2,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T08:00:00,15.6,15.6,14.3,91.97,0,0,,0,0,,16.9,254,1004.8,94.4,35.7,326.4,1.2,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T09:00:00,16.1,16.1,14,87.36,0,0,,0,0,,17,266,1005.8,89.8,40,415.1,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T10:00:00,16.8,16.8,13.8,82.5,0,0,,0,0,,15.4,269,1006.6,92.8,33.3,567.8,2,6,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T11:00:00,16.8,16.8,13.6,81.44,0,0,,0,0,,14.1,278,1007.4,100,33.7,554.5,2,6,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T12:00:00,19.1,19.1,14.8,76.19,0,0,,0,0,,16.2,287,1008.2,94.5,36,585.3,2.1,6,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T13:00:00,18.8,18.8,14.1,74.17,0,0,,0,0,,15.6,275,1009,93.5,33.2,589.3,2.1,6,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T14:00:00,18.9,18.9,13.6,71.77,0,0,,0,0,,16.3,286,1009.6,90,43.7,318.3,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T15:00:00,19.6,19.6,13.5,67.83,0,0,,0,0,,16.2,290,1010.3,81.5,45.9,350.6,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T16:00:00,20,20,12.3,61.21,0,0,,0,0,,16.9,282,1011.1,84.5,47.1,419.5,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T17:00:00,19.6,19.6,11.8,60.71,0,0,,0,0,,18.9,283,1011.8,87.2,52.1,328.4,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T18:00:00,19.6,19.6,12.5,63.56,0,0,,0,0,,19,297,1012.5,90,46,253.8,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T19:00:00,19.3,19.3,11.8,61.86,0,0,,0,0,,17.2,285,1013.4,89.1,46.2,137.4,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T20:00:00,18.5,18.5,11.5,63.75,0,0,,0,0,,13.5,287,1014.2,79.8,45.9,39.3,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T21:00:00,18.5,18.5,11.2,62.13,0,0,,0,0,,11,272,1014.9,90,42,0.1,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T22:00:00,17.6,17.6,11.8,68.84,0,0,,0,0,,12.8,254,1015.9,68.1,37,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-03T23:00:00,16.8,16.8,12.3,74.81,0,0,,0,0,,13,259,1016.4,74,38.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T00:00:00,15.8,15.8,12,78.18,0,0,,0,0,,13.1,262,1016.8,10,31.5,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T01:00:00,14.8,14.8,11.8,82.27,0,0,,0,0,,7.3,249,1017,6.4,24.8,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T02:00:00,13.8,13.8,11.3,84.9,0,0,,0,0,,8.6,234,1017.3,0.8,28.1,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T03:00:00,13.1,13.1,10.8,85.96,0,0,,0,0,,9,224,1017.3,10,17.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T04:00:00,13,13,10.8,86.53,0,0,,0,0,,10.5,244,1017.6,80,19.4,0.2,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T05:00:00,13.3,13.3,11.6,89.46,0,0,,0,0,,10.9,211,1017.6,98.2,11.1,45.9,0.2,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T06:00:00,13.6,13.6,12,90.08,0,0,,0,0,,11,225,1017.8,99.1,11.6,153.4,0.6,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T07:00:00,14,14,12.6,91.29,0,0,,0,0,,11.2,214,1018,99.1,10.9,241.5,0.9,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T08:00:00,15.6,15.6,13.8,89.04,0,0,,0,0,,13,207,1017.9,100,18.3,330.9,1.2,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T09:00:00,17.1,17.1,13.8,80.95,0,0,,0,0,,16.2,229,1018.3,93.7,26.4,435.9,1.6,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T10:00:00,17.8,17.8,14.1,78.96,0,0,,0,0,,20.1,242,1019,95.6,40.1,515,1.9,5,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T11:00:00,18.6,18.6,14.3,76.05,0,0,,0,0,,18.1,243,1019.1,90,42.8,581.8,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T12:00:00,20.8,20.8,15.1,69.88,0,0,,0,0,,21.5,237,1019.4,87.2,35.7,607.5,2.2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T13:00:00,21.3,21.3,14.5,65.21,0,0,,0,0,,22.2,242,1019.6,87.2,35.5,701,2.5,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T14:00:00,21.5,21.5,15.1,66.94,0,0,,0,0,,20.3,228,1019.8,90,35.6,750.5,2.7,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T15:00:00,21.8,21.8,15.1,65.73,0,0,,0,0,,22.9,247,1020,91.3,33.6,691.3,2.5,7,,Overcast,cloudy,"03769099999,03672099999,03772099999,03770099999"
"London,UK",2013-07-04T16:00:00,23,23,16.6,67.23,0,0,,0,0,,21.8,238,1020.3,54.5,38,536.8,1.9,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T17:00:00,23.3,23.3,15.1,60.03,0,0,,0,0,,17.5,247,1020.4,52.8,32.8,422.4,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T18:00:00,22.8,22.8,15,61.44,0,0,,0,0,,16,256,1020.7,20.6,41,294.4,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T19:00:00,22.6,22.6,15.3,63.39,0,0,,0,0,,19.1,264,1021.2,13.8,38.4,156.3,0.6,2,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T20:00:00,22.1,22.1,14.1,60.5,0,0,,0,0,,17.1,269,1021.9,10,34.7,42.5,0.2,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T21:00:00,20.6,20.6,12.1,57.89,0,0,,0,0,,14,264,1022.6,10,26.1,0.2,0,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T22:00:00,18.6,18.6,12.1,65.53,0,0,,0,0,,12,257,1023.7,10,21.2,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-04T23:00:00,17.8,17.8,12.3,70.25,0,0,,0,0,,10.2,265,1024.4,60,22.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T00:00:00,16.8,16.8,11.1,69.16,0,0,,0,0,,11.1,271,1025,50,23.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T01:00:00,15.6,15.6,11.1,74.64,0,0,,0,0,,5.2,258,1025.7,0.3,20.8,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T02:00:00,15.1,15.1,11.3,78.09,0,0,,0,0,,5.8,268,1026.1,28.8,19.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T03:00:00,13.8,13.8,11.1,83.8,0,0,,0,0,,4.9,274,1026.1,51.3,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T04:00:00,13.1,13.1,11.3,88.86,0,0,,0,0,,6,296,1026.6,15.8,13.9,0.1,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T05:00:00,13.1,13.1,11.8,91.83,0,0,,0,0,,3.3,309,1027.5,10,9.2,41.4,0.1,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T06:00:00,13,13,11.6,91.23,0,0,,0,0,,5.2,312,1028,29.2,12.8,158.9,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T07:00:00,15,15,12.3,83.95,0,0,,0,0,,3,317,1028.6,34.5,13.8,308.4,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T08:00:00,17,17,12,72.45,0,0,,0,0,,7,20,1028.9,46.6,20.3,478,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T09:00:00,18.6,18.6,10.9,60.51,0,0,,0,0,,7.6,49,1029.4,21.6,25,626,2.3,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T10:00:00,20,20,11,56.19,0,0,,0,0,,9.1,73,1029.5,24.1,26,744,2.7,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T11:00:00,20.8,20.8,11.5,55.26,0,0,,0,0,,7.8,103,1029.5,10,25.6,831,3,8,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T12:00:00,22.1,22.1,12.3,53.78,0,0,,0,0,,6,197,1029.5,40,32,876.3,3.2,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T13:00:00,24,24,13,50.21,0,0,,0,0,,4.4,11,1029.5,38.8,30.4,868,3.1,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T14:00:00,24.5,24.5,11.8,45.04,0,0,,0,0,,6,43,1029.3,43,31.9,817.5,2.9,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T15:00:00,24.1,24.1,10.7,42.61,0,0,,0,0,,8.7,105,1029.2,33.9,26.4,727,2.6,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-07-05T16:00:00,24.9,24.9,10.9,41.4,0,0,,0,0,,7.5,71,1028.9,47,33,612.3,2.2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T17:00:00,25,25,11.6,43.15,0,0,,0,0,,9.4,117,1028.7,29.5,26.4,464.4,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-07-05T18:00:00,24.8,24.8,10.9,41.43,0,0,,0,0,,9.9,144,1028.6,24.7,35.9,306.9,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T19:00:00,23.6,23.6,12.3,49.11,0,0,,0,0,,11,137,1028.8,60,25.9,152.8,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T20:00:00,22.8,22.8,13.1,54.35,0,0,,0,0,,13.4,156,1029.1,80,29,38.4,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T21:00:00,21.3,21.3,13.3,60.36,0,0,,0,0,,12.6,182,1029.5,80,24.7,0.1,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T22:00:00,19.6,19.6,12.5,63.6,0,0,,0,0,,11.1,188,1030.2,50,24.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-05T23:00:00,18.5,18.5,12,65.92,0,0,,0,0,,6.7,179,1030.5,38,22.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-06T00:00:00,17.3,17.3,11.6,69.23,0,0,,0,0,,6.4,149,1030.5,14.1,25.7,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-06T01:00:00,16.5,16.5,11.5,72.33,0,0,,0,0,,3.8,135,1030.5,10,23.4,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-06T02:00:00,16.1,16.1,10.8,70.87,0,0,,0,0,,4.4,106,1030.4,10,25.1,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-06T03:00:00,15.3,15.3,10.8,74.57,0,0,,0,0,,4.4,106,1030.1,10,27.6,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-06T04:00:00,14.6,14.6,11.6,82.2,0,0,,0,0,,3.8,87,1030,9.3,27,0.1,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-06T05:00:00,14.6,14.6,11,79.02,0,0,,0,0,,5.7,72,1030,18.9,25.3,38.1,0.1,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-06T06:00:00,15,15,10.3,73.54,0,0,,0,0,,4.6,52,1030.1,12.5,26.4,144.1,0.5,1,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-06T07:00:00,15.3,15.3,9.9,69.77,0,0,,0,0,,3.9,80,1030.2,10,22.7,278.1,1,3,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-07-06T08:00:00,16.9,16.9,9.9,63.37,0,0,,0,0,,6.4,107,1030,16.3,25.1,453,1.6,5,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
